time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.21513e+06,0,0,0,9984,28416
1.21613e+06,0,0,0,17712,20688
1.21613e+06,0,0,0,4752,33648
1.21793e+06,0,0,0,17712,20688
1.21793e+06,0,0,0,9984,28416
1.21793e+06,0,0,0,2256,36144
1.21873e+06,0,0,0,9984,28416
1.21873e+06,0,0,0,2256,36144
1.21973e+06,0,0,0,15216,23184
1.21973e+06,0,0,0,2256,36144
1.22153e+06,0,0,0,9984,28416
1.22153e+06,0,0,0,17712,20688
1.22153e+06,0,0,0,15312,23088
1.22153e+06,0,0,0,7584,30816
1.22153e+06,0,0,0,1104,37296
1.22215e+06,0,0,0,7584,30816
1.22234e+06,0,0,0,15312,23088
1.22234e+06,0,0,0,2352,36048
1.22333e+06,0,0,0,15312,23088
1.22333e+06,0,0,0,12912,25488
1.22333e+06,0,0,0,5184,33216
1.22514e+06,0,0,0,7584,30816
1.22514e+06,0,0,0,15312,23088
1.22514e+06,0,0,0,3312,35088
1.22527e+06,0,0,0,15312,23088
1.22527e+06,0,0,0,3312,35088
1.22594e+06,0,0,0,16272,22128
1.22646e+06,0,0,0,28272,10128
1.22646e+06,0,0,0,4272,34128
1.22694e+06,0,0,0,6672,31728
1.22694e+06,0,0,0,14400,24000
1.22694e+06,0,0,0,1440,36960
1.22696e+06,0,0,0,25440,12960
1.22696e+06,0,0,0,23040,15360
1.22696e+06,0,0,0,3840,34560
1.22742e+06,0,0,0,23040,15360
1.22742e+06,0,0,0,10080,28320
1.22936e+06,0,0,0,23040,15360
1.22936e+06,0,0,0,10752,27648
1.23054e+06,0,0,0,23712,14688
1.23056e+06,0,0,0,26112,12288
1.23056e+06,0,0,0,2112,36288
1.23108e+06,0,0,0,14400,24000
1.23108e+06,0,0,0,1440,36960
1.23169e+06,0,0,0,25440,12960
1.23169e+06,0,0,0,23040,15360
1.23169e+06,0,0,0,22896,15504
1.23169e+06,0,0,0,22752,15648
1.23169e+06,0,0,0,9792,28608
1.23169e+06,0,0,0,7392,31008
1.23169e+06,0,0,0,7248,31152
1.23169e+06,0,0,0,7104,31296
1.23468e+06,0,0,0,20064,18336
1.23468e+06,0,0,0,7104,31296
1.23468e+06,0,0,0,4704,33696
1.23468e+06,0,0,0,4560,33840
1.23468e+06,0,0,0,4416,33984
1.23529e+06,0,0,0,6816,31584
1.23529e+06,0,0,0,6960,31440
1.23529e+06,0,0,0,7104,31296
1.23529e+06,0,0,0,20064,18336
1.23529e+06,0,0,0,22464,15936
1.23529e+06,0,0,0,22608,15792
1.23529e+06,0,0,0,22752,15648
1.23529e+06,0,0,0,9792,28608
1.23529e+06,0,0,0,7392,31008
1.23529e+06,0,0,0,7248,31152
1.23529e+06,0,0,0,7104,31296
1.23828e+06,0,0,0,20064,18336
1.23828e+06,0,0,0,22464,15936
1.23828e+06,0,0,0,22608,15792
1.23828e+06,0,0,0,22752,15648
1.23828e+06,0,0,0,9792,28608
1.23828e+06,0,0,0,7392,31008
1.23828e+06,0,0,0,7248,31152
1.23828e+06,0,0,0,7104,31296
1.23889e+06,0,0,0,20064,18336
1.23889e+06,0,0,0,22464,15936
1.23889e+06,0,0,0,22608,15792
1.23889e+06,0,0,0,22752,15648
1.23889e+06,0,0,0,9792,28608
1.23889e+06,0,0,0,7392,31008
1.23889e+06,0,0,0,7248,31152
1.23889e+06,0,0,0,7104,31296
1.24188e+06,0,0,0,20064,18336
1.24188e+06,0,0,0,22464,15936
1.24188e+06,0,0,0,22608,15792
1.24188e+06,0,0,0,22752,15648
1.24188e+06,0,0,0,10464,27936
1.24249e+06,0,0,0,23424,14976
1.24249e+06,0,0,0,25824,12576
1.24249e+06,0,0,0,25968,12432
1.24249e+06,0,0,0,26112,12288
1.24249e+06,0,0,0,13152,25248
1.24249e+06,0,0,0,10752,27648
1.24249e+06,0,0,0,10608,27792
1.24249e+06,0,0,0,10464,27936
1.24548e+06,0,0,0,22752,15648
1.24548e+06,0,0,0,10464,27936
1.24609e+06,0,0,0,23424,14976
1.24609e+06,0,0,0,25824,12576
1.24609e+06,0,0,0,25968,12432
1.24609e+06,0,0,0,26112,12288
1.24609e+06,0,0,0,13152,25248
1.24609e+06,0,0,0,10752,27648
1.24609e+06,0,0,0,10608,27792
1.24609e+06,0,0,0,10464,27936
1.24908e+06,0,0,0,22752,15648
1.24908e+06,0,0,0,10464,27936
1.24969e+06,0,0,0,23424,14976
1.24969e+06,0,0,0,25824,12576
1.24969e+06,0,0,0,25968,12432
1.24969e+06,0,0,0,26112,12288
1.24969e+06,0,0,0,13152,25248
1.24969e+06,0,0,0,10752,27648
1.25268e+06,0,0,0,23040,15360
1.25268e+06,0,0,0,10752,27648
1.2533e+06,0,0,0,23712,14688
1.2533e+06,0,0,0,26112,12288
1.2533e+06,0,0,0,13152,25248
1.2533e+06,0,0,0,10752,27648
1.25628e+06,0,0,0,23040,15360
1.25628e+06,0,0,0,10752,27648
1.25628e+06,0,0,0,8352,30048
1.2569e+06,0,0,0,21312,17088
1.2569e+06,0,0,0,23712,14688
1.2569e+06,0,0,0,11424,26976
1.2569e+06,0,0,0,9024,29376
1.25988e+06,0,0,0,21312,17088
1.25988e+06,0,0,0,23712,14688
1.25988e+06,0,0,0,11424,26976
1.2605e+06,0,0,0,23712,14688
1.2605e+06,0,0,0,26112,12288
1.2605e+06,0,0,0,13824,24576
1.2605e+06,0,0,0,1536,36864
1.26349e+06,0,0,0,13824,24576
1.26349e+06,0,0,0,1536,36864
1.2641e+06,0,0,0,13824,24576
1.2641e+06,0,0,0,26112,12288
1.2641e+06,0,0,0,13824,24576
1.2641e+06,0,0,0,1536,36864
1.26709e+06,0,0,0,13824,24576
1.26709e+06,0,0,0,1536,36864
1.2677e+06,0,0,0,13824,24576
1.2677e+06,0,0,0,26112,12288
1.2677e+06,0,0,0,13824,24576
1.2677e+06,0,0,0,1536,36864
1.27069e+06,0,0,0,13824,24576
1.27069e+06,0,0,0,1536,36864
1.2713e+06,0,0,0,13824,24576
1.2713e+06,0,0,0,26112,12288
1.2713e+06,0,0,0,19632,18768
1.2713e+06,0,0,0,7344,31056
1.2713e+06,0,0,0,864,37536
1.27429e+06,0,0,0,13152,25248
1.27429e+06,0,0,0,864,37536
1.2749e+06,0,0,0,7344,31056
1.2749e+06,0,0,0,19632,18768
1.2749e+06,0,0,0,26112,12288
1.2749e+06,0,0,0,19632,18768
1.2749e+06,0,0,0,7344,31056
1.2749e+06,0,0,0,864,37536
1.27789e+06,0,0,0,13152,25248
1.27789e+06,0,0,0,864,37536
1.2785e+06,0,0,0,7344,31056
1.2785e+06,0,0,0,19632,18768
1.2785e+06,0,0,0,26112,12288
1.2785e+06,0,0,0,19632,18768
1.2785e+06,0,0,0,7344,31056
1.2785e+06,0,0,0,864,37536
1.28149e+06,0,0,0,13152,25248
1.28149e+06,0,0,0,864,37536
1.2821e+06,0,0,0,7344,31056
1.2821e+06,0,0,0,19632,18768
1.2821e+06,0,0,0,26112,12288
1.2821e+06,0,0,0,19632,18768
1.2821e+06,0,0,0,7344,31056
1.28509e+06,0,0,0,19632,18768
1.28509e+06,0,0,0,7344,31056
1.2857e+06,0,0,0,13824,24576
1.2857e+06,0,0,0,26112,12288
1.2857e+06,0,0,0,13824,24576
1.2857e+06,0,0,0,1536,36864
1.28869e+06,0,0,0,13824,24576
1.28869e+06,0,0,0,1536,36864
1.28931e+06,0,0,0,13824,24576
1.28931e+06,0,0,0,26112,12288
1.28931e+06,0,0,0,13824,24576
1.28931e+06,0,0,0,1536,36864
1.29229e+06,0,0,0,13824,24576
1.29229e+06,0,0,0,1536,36864
1.29291e+06,0,0,0,13824,24576
1.29291e+06,0,0,0,26112,12288
1.29523e+06,0,0,0,38400,0
