time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.06962e+06,0,0,0,132,108
1.06963e+06,0,0,0,131,109
1.06963e+06,0,0,0,132,108
1.06972e+06,0,0,0,116,124
1.06972e+06,0,0,0,132,108
1.06991e+06,0,0,0,133,107
1.07042e+06,0,0,0,132,108
1.07045e+06,0,0,0,116,124
1.07045e+06,0,0,0,132,108
1.07048e+06,0,0,0,133,107
1.07055e+06,0,0,0,117,123
1.07055e+06,0,0,0,133,107
1.07129e+06,0,0,0,134,106
1.07169e+06,0,0,0,133,107
1.07174e+06,0,0,0,134,106
1.07209e+06,0,0,0,133,107
1.07209e+06,0,0,0,134,106
1.07269e+06,0,0,0,133,107
1.07295e+06,0,0,0,134,106
1.07322e+06,0,0,0,133,107
1.07322e+06,0,0,0,134,106
1.07323e+06,0,0,0,133,107
1.07323e+06,0,0,0,134,106
1.07329e+06,0,0,0,135,105
1.07332e+06,0,0,0,119,121
1.07332e+06,0,0,0,135,105
1.07405e+06,0,0,0,119,121
1.07405e+06,0,0,0,135,105
1.07415e+06,0,0,0,119,121
1.07415e+06,0,0,0,135,105
1.07569e+06,0,0,0,134,106
1.07569e+06,0,0,0,135,105
1.07682e+06,0,0,0,134,106
1.07682e+06,0,0,0,135,105
1.07683e+06,0,0,0,134,106
1.07683e+06,0,0,0,135,105
1.07692e+06,0,0,0,119,121
1.07692e+06,0,0,0,135,105
1.07765e+06,0,0,0,119,121
1.07765e+06,0,0,0,135,105
1.07775e+06,0,0,0,119,121
1.07775e+06,0,0,0,135,105
1.07929e+06,0,0,0,134,106
1.07929e+06,0,0,0,135,105
1.08042e+06,0,0,0,134,106
1.08042e+06,0,0,0,135,105
1.08043e+06,0,0,0,134,106
1.08043e+06,0,0,0,135,105
1.08052e+06,0,0,0,119,121
1.08052e+06,0,0,0,135,105
1.08094e+06,0,0,0,136,104
1.08125e+06,0,0,0,120,120
1.08125e+06,0,0,0,136,104
1.08135e+06,0,0,0,120,120
1.08135e+06,0,0,0,136,104
1.08289e+06,0,0,0,135,105
1.08289e+06,0,0,0,136,104
1.08402e+06,0,0,0,135,105
1.08402e+06,0,0,0,136,104
1.08403e+06,0,0,0,135,105
1.08403e+06,0,0,0,136,104
1.08412e+06,0,0,0,120,120
1.08412e+06,0,0,0,136,104
1.08485e+06,0,0,0,120,120
1.08485e+06,0,0,0,136,104
1.08495e+06,0,0,0,120,120
1.08495e+06,0,0,0,136,104
1.08649e+06,0,0,0,135,105
1.08649e+06,0,0,0,136,104
1.08762e+06,0,0,0,135,105
1.08762e+06,0,0,0,136,104
1.08763e+06,0,0,0,135,105
1.08763e+06,0,0,0,136,104
1.08772e+06,0,0,0,120,120
1.08772e+06,0,0,0,136,104
1.08845e+06,0,0,0,120,120
1.08845e+06,0,0,0,136,104
1.08855e+06,0,0,0,120,120
1.08855e+06,0,0,0,136,104
1.09009e+06,0,0,0,135,105
1.09009e+06,0,0,0,136,104
1.0901e+06,0,0,0,137,103
1.09122e+06,0,0,0,136,104
1.09122e+06,0,0,0,137,103
1.09123e+06,0,0,0,136,104
1.09123e+06,0,0,0,137,103
1.09132e+06,0,0,0,121,119
1.09132e+06,0,0,0,137,103
1.09205e+06,0,0,0,121,119
1.09205e+06,0,0,0,137,103
1.09215e+06,0,0,0,121,119
1.09215e+06,0,0,0,137,103
1.09247e+06,0,0,0,153,87
1.09369e+06,0,0,0,152,88
1.09369e+06,0,0,0,153,87
1.0947e+06,0,0,0,154,86
1.09482e+06,0,0,0,153,87
1.09482e+06,0,0,0,154,86
1.09483e+06,0,0,0,153,87
1.09483e+06,0,0,0,154,86
1.09492e+06,0,0,0,138,102
1.09492e+06,0,0,0,154,86
1.09575e+06,0,0,0,138,102
1.09575e+06,0,0,0,154,86
1.09729e+06,0,0,0,153,87
1.09729e+06,0,0,0,154,86
1.09823e+06,0,0,0,155,85
1.09842e+06,0,0,0,154,86
1.09842e+06,0,0,0,155,85
1.09843e+06,0,0,0,154,86
1.09843e+06,0,0,0,155,85
1.09852e+06,0,0,0,139,101
1.09852e+06,0,0,0,155,85
1.09935e+06,0,0,0,139,101
1.09935e+06,0,0,0,155,85
1.10063e+06,0,0,0,157,83
1.10089e+06,0,0,0,156,84
1.10089e+06,0,0,0,157,83
1.10202e+06,0,0,0,156,84
1.10202e+06,0,0,0,157,83
1.10203e+06,0,0,0,156,84
1.10203e+06,0,0,0,157,83
1.10212e+06,0,0,0,141,99
1.10212e+06,0,0,0,157,83
1.10295e+06,0,0,0,141,99
1.10295e+06,0,0,0,157,83
1.10449e+06,0,0,0,156,84
1.10449e+06,0,0,0,157,83
1.10562e+06,0,0,0,156,84
1.10562e+06,0,0,0,157,83
1.10563e+06,0,0,0,156,84
1.10563e+06,0,0,0,157,83
1.10572e+06,0,0,0,141,99
1.10572e+06,0,0,0,157,83
1.10591e+06,0,0,0,158,82
1.10655e+06,0,0,0,142,98
1.10655e+06,0,0,0,158,82
1.10809e+06,0,0,0,157,83
1.10809e+06,0,0,0,158,82
1.10922e+06,0,0,0,157,83
1.10922e+06,0,0,0,158,82
1.10923e+06,0,0,0,157,83
1.10923e+06,0,0,0,158,82
1.10932e+06,0,0,0,142,98
1.10932e+06,0,0,0,158,82
1.11015e+06,0,0,0,142,98
1.11015e+06,0,0,0,158,82
1.11108e+06,0,0,0,138,102
1.11169e+06,0,0,0,137,103
1.11169e+06,0,0,0,138,102
1.11211e+06,0,0,0,139,101
1.11211e+06,0,0,0,140,100
1.11282e+06,0,0,0,139,101
1.11282e+06,0,0,0,140,100
1.11283e+06,0,0,0,139,101
1.11283e+06,0,0,0,140,100
1.11292e+06,0,0,0,124,116
1.11292e+06,0,0,0,140,100
1.11298e+06,0,0,0,139,101
1.11375e+06,0,0,0,123,117
1.11375e+06,0,0,0,139,101
1.11422e+06,0,0,0,123,117
1.11529e+06,0,0,0,122,118
1.11529e+06,0,0,0,123,117
1.11638e+06,0,0,0,139,101
1.11642e+06,0,0,0,138,102
1.11642e+06,0,0,0,139,101
1.11643e+06,0,0,0,138,102
1.11643e+06,0,0,0,139,101
1.11658e+06,0,0,0,138,102
1.11658e+06,0,0,0,139,101
1.11735e+06,0,0,0,123,117
1.11735e+06,0,0,0,139,101
1.11889e+06,0,0,0,138,102
1.11889e+06,0,0,0,139,101
1.11979e+06,0,0,0,138,102
1.11985e+06,0,0,0,139,101
1.1199e+06,0,0,0,138,102
1.12002e+06,0,0,0,137,103
1.12002e+06,0,0,0,138,102
1.12003e+06,0,0,0,137,103
1.12003e+06,0,0,0,138,102
1.12018e+06,0,0,0,137,103
1.12018e+06,0,0,0,138,102
1.12028e+06,0,0,0,137,103
1.12083e+06,0,0,0,136,104
1.12086e+06,0,0,0,135,105
1.12088e+06,0,0,0,134,106
1.12088e+06,0,0,0,135,105
1.12095e+06,0,0,0,119,121
1.12095e+06,0,0,0,135,105
1.12096e+06,0,0,0,134,106
1.12112e+06,0,0,0,133,107
1.12133e+06,0,0,0,132,108
1.12249e+06,0,0,0,131,109
1.12249e+06,0,0,0,132,108
1.12362e+06,0,0,0,131,109
1.12362e+06,0,0,0,132,108
1.12363e+06,0,0,0,131,109
1.12363e+06,0,0,0,132,108
1.12378e+06,0,0,0,131,109
1.12378e+06,0,0,0,132,108
1.12443e+06,0,0,0,131,109
1.12443e+06,0,0,0,132,108
1.12448e+06,0,0,0,131,109
1.12448e+06,0,0,0,132,108
1.12455e+06,0,0,0,116,124
1.12455e+06,0,0,0,132,108
1.12519e+06,0,0,0,130,110
1.12609e+06,0,0,0,129,111
1.12609e+06,0,0,0,130,110
1.12722e+06,0,0,0,129,111
1.12722e+06,0,0,0,130,110
1.12723e+06,0,0,0,129,111
1.12723e+06,0,0,0,130,110
1.12738e+06,0,0,0,129,111
1.12738e+06,0,0,0,130,110
1.12803e+06,0,0,0,129,111
1.12803e+06,0,0,0,130,110
1.12808e+06,0,0,0,129,111
1.12808e+06,0,0,0,130,110
1.12815e+06,0,0,0,114,126
1.12815e+06,0,0,0,130,110
1.12969e+06,0,0,0,129,111
1.12969e+06,0,0,0,130,110
1.13082e+06,0,0,0,129,111
1.13082e+06,0,0,0,130,110
1.13083e+06,0,0,0,129,111
1.13083e+06,0,0,0,130,110
1.13098e+06,0,0,0,129,111
1.13098e+06,0,0,0,130,110
1.13099e+06,0,0,0,131,109
1.13102e+06,0,0,0,132,108
1.13105e+06,0,0,0,133,107
1.13106e+06,0,0,0,134,106
1.13107e+06,0,0,0,135,105
1.1312e+06,0,0,0,134,106
1.1313e+06,0,0,0,133,107
1.13151e+06,0,0,0,132,108
1.13163e+06,0,0,0,131,109
1.13163e+06,0,0,0,132,108
1.13168e+06,0,0,0,131,109
1.13168e+06,0,0,0,132,108
1.13173e+06,0,0,0,128,112
1.13175e+06,0,0,0,112,128
1.13175e+06,0,0,0,128,112
1.13177e+06,0,0,0,124,116
1.13181e+06,0,0,0,120,120
1.13185e+06,0,0,0,116,124
1.13199e+06,0,0,0,112,128
1.13248e+06,0,0,0,108,132
1.13248e+06,0,0,0,104,136
1.13248e+06,0,0,0,100,140
1.13248e+06,0,0,0,96,144
1.13248e+06,0,0,0,92,148
1.13248e+06,0,0,0,88,152
1.13248e+06,0,0,0,84,156
1.13248e+06,0,0,0,80,160
1.13248e+06,0,0,0,76,164
1.13248e+06,0,0,0,72,168
1.13248e+06,0,0,0,68,172
1.13248e+06,0,0,0,64,176
1.13248e+06,0,0,0,60,180
1.13248e+06,0,0,0,56,184
1.13248e+06,0,0,0,52,188
1.13248e+06,0,0,0,48,192
1.13248e+06,0,0,0,44,196
1.13248e+06,0,0,0,40,200
1.13283e+06,0,0,0,36,204
1.13283e+06,0,0,0,32,208
1.13283e+06,0,0,0,28,212
1.13283e+06,0,0,0,24,216
1.13283e+06,0,0,0,20,220
1.13283e+06,0,0,0,16,224
1.13283e+06,0,0,0,12,228
1.13283e+06,0,0,0,8,232
1.13283e+06,0,0,0,4,236
1.13283e+06,0,0,0,0,240
1.13287e+06,0,0,0,4,236
1.13287e+06,0,0,0,0,240
1.13329e+06,0,0,0,1,239
1.13442e+06,0,0,0,2,238
1.13443e+06,0,0,0,3,237
1.13458e+06,0,0,0,4,236
1.13458e+06,0,0,0,0,240
1.13523e+06,0,0,0,1,239
1.13528e+06,0,0,0,2,238
1.13535e+06,0,0,0,18,222
1.13535e+06,0,0,0,14,226
1.13535e+06,0,0,0,10,230
1.13535e+06,0,0,0,6,234
1.13535e+06,0,0,0,2,238
1.13535e+06,0,0,0,1,239
1.13535e+06,0,0,0,0,240
1.13605e+06,0,0,0,4,236
1.13605e+06,0,0,0,0,240
1.13776e+06,0,0,0,4,236
1.13776e+06,0,0,0,0,240
1.13895e+06,0,0,0,1,239
1.13895e+06,0,0,0,2,238
1.13895e+06,0,0,0,1,239
1.13895e+06,0,0,0,0,240
1.13959e+06,0,0,0,2,238
1.13959e+06,0,0,0,1,239
1.13959e+06,0,0,0,0,240
1.14179e+06,0,0,0,4,236
1.14179e+06,0,0,0,3,237
1.14179e+06,0,0,0,2,238
1.14179e+06,0,0,0,1,239
1.14179e+06,0,0,0,0,240
1.14194e+06,0,0,0,4,236
1.14194e+06,0,0,0,3,237
1.14194e+06,0,0,0,2,238
1.14194e+06,0,0,0,1,239
1.14194e+06,0,0,0,0,240
1.14255e+06,0,0,0,1,239
1.14255e+06,0,0,0,2,238
1.14255e+06,0,0,0,1,239
1.14255e+06,0,0,0,0,240
1.14287e+06,0,0,0,4,236
1.14287e+06,0,0,0,3,237
1.14287e+06,0,0,0,2,238
1.1429e+06,0,0,0,3,237
1.14319e+06,0,0,0,4,236
1.14319e+06,0,0,0,5,235
1.14342e+06,0,0,0,6,234
1.14345e+06,0,0,0,10,230
1.14345e+06,0,0,0,2,238
1.1435e+06,0,0,0,6,234
1.14356e+06,0,0,0,7,233
1.14359e+06,0,0,0,11,229
1.14359e+06,0,0,0,3,237
1.14365e+06,0,0,0,7,233
1.14367e+06,0,0,0,11,229
1.14367e+06,0,0,0,3,237
1.14375e+06,0,0,0,7,233
1.1439e+06,0,0,0,11,229
1.1439e+06,0,0,0,3,237
1.14403e+06,0,0,0,4,236
1.14453e+06,0,0,0,5,235
1.14538e+06,0,0,0,4,236
1.14539e+06,0,0,0,5,235
1.14539e+06,0,0,0,6,234
1.14539e+06,0,0,0,7,233
1.14539e+06,0,0,0,8,232
1.14539e+06,0,0,0,0,240
1.14554e+06,0,0,0,1,239
1.14554e+06,0,0,0,2,238
1.14564e+06,0,0,0,6,234
1.14603e+06,0,0,0,5,235
1.14606e+06,0,0,0,4,236
1.14608e+06,0,0,0,3,237
1.14615e+06,0,0,0,4,236
1.14647e+06,0,0,0,5,235
1.14647e+06,0,0,0,6,234
1.14648e+06,0,0,0,10,230
1.14648e+06,0,0,0,2,238
1.14661e+06,0,0,0,6,234
1.14666e+06,0,0,0,7,233
1.14679e+06,0,0,0,27,213
1.14679e+06,0,0,0,11,229
1.14684e+06,0,0,0,15,225
1.14705e+06,0,0,0,23,217
1.14705e+06,0,0,0,7,233
1.14719e+06,0,0,0,15,225
1.14727e+06,0,0,0,23,217
1.14727e+06,0,0,0,7,233
1.1473e+06,0,0,0,11,229
1.14751e+06,0,0,0,19,221
1.14751e+06,0,0,0,3,237
1.14768e+06,0,0,0,7,233
1.14817e+06,0,0,0,11,229
1.14828e+06,0,0,0,15,225
1.14829e+06,0,0,0,19,221
1.14829e+06,0,0,0,3,237
1.14868e+06,0,0,0,7,233
1.14898e+06,0,0,0,8,232
1.14899e+06,0,0,0,16,224
1.14899e+06,0,0,0,0,240
1.14906e+06,0,0,0,4,236
1.14924e+06,0,0,0,8,232
1.14963e+06,0,0,0,9,231
1.14968e+06,0,0,0,10,230
1.15008e+06,0,0,0,18,222
1.15008e+06,0,0,0,2,238
1.15013e+06,0,0,0,6,234
1.15038e+06,0,0,0,10,230
1.15039e+06,0,0,0,26,214
1.15039e+06,0,0,0,2,238
1.15041e+06,0,0,0,26,214
1.15041e+06,0,0,0,2,238
1.15059e+06,0,0,0,6,234
1.15065e+06,0,0,0,22,218
1.15065e+06,0,0,0,6,234
1.15087e+06,0,0,0,22,218
1.15087e+06,0,0,0,6,234
1.15095e+06,0,0,0,10,230
1.15104e+06,0,0,0,34,206
1.15104e+06,0,0,0,18,222
1.15104e+06,0,0,0,10,230
1.15104e+06,0,0,0,2,238
1.15111e+06,0,0,0,18,222
1.15111e+06,0,0,0,10,230
1.15136e+06,0,0,0,14,226
1.15189e+06,0,0,0,30,210
1.15189e+06,0,0,0,14,226
1.15199e+06,0,0,0,18,222
1.15199e+06,0,0,0,2,238
1.1522e+06,0,0,0,18,222
1.1522e+06,0,0,0,2,238
1.15259e+06,0,0,0,18,222
1.15259e+06,0,0,0,2,238
1.15259e+06,0,0,0,1,239
1.15259e+06,0,0,0,0,240
1.15269e+06,0,0,0,9,231
1.15269e+06,0,0,0,8,232
1.15269e+06,0,0,0,7,233
1.15269e+06,0,0,0,6,234
1.15269e+06,0,0,0,5,235
1.15269e+06,0,0,0,4,236
1.15406e+06,0,0,0,8,232
1.15406e+06,0,0,0,0,240
1.15425e+06,0,0,0,16,224
1.15425e+06,0,0,0,8,232
1.15425e+06,0,0,0,7,233
1.15425e+06,0,0,0,6,234
1.15447e+06,0,0,0,22,218
1.15464e+06,0,0,0,38,202
1.15464e+06,0,0,0,46,194
1.15464e+06,0,0,0,54,186
1.15464e+06,0,0,0,22,218
1.15464e+06,0,0,0,14,226
1.15471e+06,0,0,0,22,218
1.15504e+06,0,0,0,26,214
1.15559e+06,0,0,0,42,198
1.15559e+06,0,0,0,10,230
1.1558e+06,0,0,0,26,214
1.1558e+06,0,0,0,10,230
1.15603e+06,0,0,0,14,226
1.1562e+06,0,0,0,30,210
1.1562e+06,0,0,0,14,226
1.15689e+06,0,0,0,15,225
1.15743e+06,0,0,0,31,209
1.15743e+06,0,0,0,15,225
1.15743e+06,0,0,0,14,226
1.15743e+06,0,0,0,13,227
1.15743e+06,0,0,0,5,235
1.15761e+06,0,0,0,14,226
1.15761e+06,0,0,0,6,234
1.15766e+06,0,0,0,14,226
1.15766e+06,0,0,0,6,234
1.15766e+06,0,0,0,5,235
1.15766e+06,0,0,0,4,236
1.15766e+06,0,0,0,3,237
1.15766e+06,0,0,0,2,238
1.15766e+06,0,0,0,1,239
1.15766e+06,0,0,0,0,240
1.15785e+06,0,0,0,8,232
1.15785e+06,0,0,0,7,233
1.15785e+06,0,0,0,6,234
1.15785e+06,0,0,0,5,235
1.15785e+06,0,0,0,4,236
1.15785e+06,0,0,0,3,237
1.15824e+06,0,0,0,11,229
1.15835e+06,0,0,0,20,220
1.15835e+06,0,0,0,4,236
1.15866e+06,0,0,0,12,228
1.1594e+06,0,0,0,28,212
1.1594e+06,0,0,0,12,228
1.1598e+06,0,0,0,28,212
1.1598e+06,0,0,0,12,228
1.1598e+06,0,0,0,4,236
1.16103e+06,0,0,0,20,220
1.16103e+06,0,0,0,28,212
1.16103e+06,0,0,0,20,220
1.16103e+06,0,0,0,12,228
1.16103e+06,0,0,0,11,229
1.16103e+06,0,0,0,10,230
1.16103e+06,0,0,0,9,231
1.16112e+06,0,0,0,13,227
1.16122e+06,0,0,0,21,219
1.16122e+06,0,0,0,5,235
1.16126e+06,0,0,0,13,227
1.16139e+06,0,0,0,17,223
1.16139e+06,0,0,0,1,239
1.16145e+06,0,0,0,2,238
1.16145e+06,0,0,0,3,237
1.16145e+06,0,0,0,4,236
1.16167e+06,0,0,0,8,232
1.16195e+06,0,0,0,24,216
1.16195e+06,0,0,0,8,232
1.16195e+06,0,0,0,0,240
1.163e+06,0,0,0,16,224
1.163e+06,0,0,0,8,232
1.163e+06,0,0,0,0,240
1.1634e+06,0,0,0,16,224
1.1634e+06,0,0,0,24,216
1.1634e+06,0,0,0,23,217
1.1634e+06,0,0,0,22,218
1.1634e+06,0,0,0,21,219
1.1634e+06,0,0,0,5,235
1.16355e+06,0,0,0,21,219
1.16355e+06,0,0,0,5,235
1.16463e+06,0,0,0,13,227
1.16463e+06,0,0,0,21,219
1.16463e+06,0,0,0,22,218
1.16463e+06,0,0,0,23,217
1.16463e+06,0,0,0,24,216
1.16463e+06,0,0,0,8,232
1.16463e+06,0,0,0,0,240
1.16482e+06,0,0,0,16,224
1.16482e+06,0,0,0,8,232
1.16482e+06,0,0,0,0,240
1.16499e+06,0,0,0,16,224
1.16499e+06,0,0,0,15,225
1.16499e+06,0,0,0,14,226
1.16499e+06,0,0,0,13,227
1.16555e+06,0,0,0,29,211
1.16555e+06,0,0,0,37,203
1.16555e+06,0,0,0,21,219
1.16555e+06,0,0,0,5,235
1.16625e+06,0,0,0,9,231
1.16625e+06,0,0,0,1,239
1.16661e+06,0,0,0,9,231
1.16661e+06,0,0,0,17,223
1.16661e+06,0,0,0,9,231
1.16661e+06,0,0,0,1,239
1.16661e+06,0,0,0,0,240
1.167e+06,0,0,0,1,239
1.167e+06,0,0,0,2,238
1.167e+06,0,0,0,3,237
1.167e+06,0,0,0,2,238
1.167e+06,0,0,0,1,239
1.167e+06,0,0,0,0,240
1.16715e+06,0,0,0,16,224
1.16715e+06,0,0,0,15,225
1.16715e+06,0,0,0,14,226
1.16715e+06,0,0,0,13,227
1.16715e+06,0,0,0,12,228
1.16715e+06,0,0,0,11,229
1.16715e+06,0,0,0,10,230
1.16715e+06,0,0,0,9,231
1.16715e+06,0,0,0,8,232
1.16715e+06,0,0,0,7,233
1.16715e+06,0,0,0,6,234
1.16715e+06,0,0,0,5,235
1.16715e+06,0,0,0,4,236
1.16715e+06,0,0,0,3,237
1.16715e+06,0,0,0,2,238
1.16715e+06,0,0,0,1,239
1.16715e+06,0,0,0,0,240
1.16787e+06,0,0,0,1,239
1.16787e+06,0,0,0,0,240
1.16823e+06,0,0,0,16,224
1.16823e+06,0,0,0,24,216
1.16823e+06,0,0,0,23,217
1.16823e+06,0,0,0,22,218
1.16823e+06,0,0,0,6,234
1.16842e+06,0,0,0,14,226
1.16842e+06,0,0,0,22,218
1.16842e+06,0,0,0,6,234
1.16859e+06,0,0,0,7,233
1.16859e+06,0,0,0,8,232
1.16859e+06,0,0,0,9,231
1.16859e+06,0,0,0,1,239
1.16915e+06,0,0,0,17,223
1.16915e+06,0,0,0,33,207
1.16915e+06,0,0,0,25,215
1.16915e+06,0,0,0,17,223
1.16915e+06,0,0,0,16,224
1.16915e+06,0,0,0,15,225
1.16915e+06,0,0,0,14,226
1.16944e+06,0,0,0,15,225
1.16985e+06,0,0,0,23,217
1.16985e+06,0,0,0,7,233
1.17021e+06,0,0,0,15,225
1.17021e+06,0,0,0,23,217
1.17021e+06,0,0,0,24,216
1.17021e+06,0,0,0,8,232
1.17021e+06,0,0,0,0,240
1.1706e+06,0,0,0,1,239
1.1706e+06,0,0,0,2,238
1.17109e+06,0,0,0,6,234
1.17114e+06,0,0,0,14,226
1.17114e+06,0,0,0,6,234
1.17114e+06,0,0,0,5,235
1.17123e+06,0,0,0,4,236
1.17128e+06,0,0,0,3,237
1.17183e+06,0,0,0,19,221
1.17202e+06,0,0,0,35,205
1.17219e+06,0,0,0,43,197
1.17251e+06,0,0,0,51,189
1.1727e+06,0,0,0,35,205
1.17275e+06,0,0,0,43,197
1.17275e+06,0,0,0,44,196
1.17275e+06,0,0,0,45,195
1.17275e+06,0,0,0,46,194
1.17287e+06,0,0,0,30,210
1.1732e+06,0,0,0,22,218
1.17345e+06,0,0,0,38,202
1.1737e+06,0,0,0,42,198
1.17371e+06,0,0,0,34,206
1.17381e+06,0,0,0,50,190
1.17381e+06,0,0,0,58,182
1.17418e+06,0,0,0,57,183
1.17474e+06,0,0,0,65,175
1.17474e+06,0,0,0,66,174
1.17483e+06,0,0,0,65,175
1.17483e+06,0,0,0,66,174
1.17488e+06,0,0,0,65,175
1.17488e+06,0,0,0,66,174
1.1763e+06,0,0,0,50,190
1.17631e+06,0,0,0,66,174
1.17647e+06,0,0,0,50,190
1.17647e+06,0,0,0,66,174
1.17654e+06,0,0,0,70,170
1.1768e+06,0,0,0,62,178
1.1768e+06,0,0,0,70,170
1.17731e+06,0,0,0,62,178
1.17731e+06,0,0,0,70,170
1.17778e+06,0,0,0,69,171
1.17778e+06,0,0,0,70,170
1.17843e+06,0,0,0,69,171
1.17843e+06,0,0,0,70,170
1.17848e+06,0,0,0,69,171
1.17848e+06,0,0,0,70,170
1.1799e+06,0,0,0,54,186
1.17991e+06,0,0,0,70,170
1.18007e+06,0,0,0,54,186
1.18007e+06,0,0,0,70,170
1.1804e+06,0,0,0,62,178
1.1804e+06,0,0,0,70,170
1.18067e+06,0,0,0,102,138
1.18091e+06,0,0,0,94,146
1.18091e+06,0,0,0,102,138
1.18138e+06,0,0,0,101,139
1.18138e+06,0,0,0,102,138
1.18166e+06,0,0,0,110,130
1.18203e+06,0,0,0,109,131
1.18203e+06,0,0,0,110,130
1.18208e+06,0,0,0,109,131
1.18208e+06,0,0,0,110,130
1.1835e+06,0,0,0,94,146
1.18351e+06,0,0,0,110,130
1.18367e+06,0,0,0,94,146
1.18367e+06,0,0,0,110,130
1.184e+06,0,0,0,102,138
1.184e+06,0,0,0,110,130
1.18498e+06,0,0,0,109,131
1.18498e+06,0,0,0,110,130
1.18563e+06,0,0,0,109,131
1.18563e+06,0,0,0,110,130
1.18568e+06,0,0,0,109,131
1.18568e+06,0,0,0,110,130
1.1871e+06,0,0,0,94,146
1.18711e+06,0,0,0,110,130
1.18727e+06,0,0,0,94,146
1.18727e+06,0,0,0,110,130
1.1876e+06,0,0,0,102,138
1.1876e+06,0,0,0,110,130
1.18858e+06,0,0,0,109,131
1.18858e+06,0,0,0,110,130
1.18923e+06,0,0,0,109,131
1.18923e+06,0,0,0,110,130
1.18928e+06,0,0,0,109,131
1.18928e+06,0,0,0,110,130
1.1907e+06,0,0,0,94,146
1.19071e+06,0,0,0,110,130
1.19087e+06,0,0,0,94,146
1.19087e+06,0,0,0,110,130
1.1912e+06,0,0,0,102,138
1.1912e+06,0,0,0,110,130
1.19218e+06,0,0,0,109,131
1.19218e+06,0,0,0,110,130
1.19283e+06,0,0,0,109,131
1.19283e+06,0,0,0,110,130
1.19288e+06,0,0,0,109,131
1.19288e+06,0,0,0,110,130
1.1943e+06,0,0,0,94,146
1.19431e+06,0,0,0,110,130
1.19447e+06,0,0,0,94,146
1.19447e+06,0,0,0,110,130
1.1948e+06,0,0,0,102,138
1.1948e+06,0,0,0,110,130
1.19578e+06,0,0,0,109,131
1.19578e+06,0,0,0,110,130
1.19643e+06,0,0,0,109,131
1.19643e+06,0,0,0,110,130
1.19648e+06,0,0,0,109,131
1.19648e+06,0,0,0,110,130
1.1979e+06,0,0,0,94,146
1.19791e+06,0,0,0,110,130
1.19807e+06,0,0,0,94,146
1.19807e+06,0,0,0,110,130
1.1984e+06,0,0,0,102,138
1.1984e+06,0,0,0,110,130
1.19938e+06,0,0,0,109,131
1.19938e+06,0,0,0,110,130
1.20003e+06,0,0,0,109,131
1.20003e+06,0,0,0,110,130
1.20008e+06,0,0,0,109,131
1.20008e+06,0,0,0,110,130
1.2015e+06,0,0,0,94,146
1.20151e+06,0,0,0,110,130
1.20167e+06,0,0,0,94,146
1.20167e+06,0,0,0,110,130
1.202e+06,0,0,0,102,138
1.202e+06,0,0,0,110,130
1.20231e+06,0,0,0,111,129
1.20298e+06,0,0,0,110,130
1.20298e+06,0,0,0,111,129
1.20363e+06,0,0,0,110,130
1.20363e+06,0,0,0,111,129
1.20368e+06,0,0,0,110,130
1.20368e+06,0,0,0,111,129
1.2051e+06,0,0,0,95,145
1.20511e+06,0,0,0,111,129
1.20527e+06,0,0,0,95,145
1.20527e+06,0,0,0,111,129
1.2056e+06,0,0,0,103,137
1.2056e+06,0,0,0,111,129
1.20658e+06,0,0,0,110,130
1.20658e+06,0,0,0,111,129
1.20723e+06,0,0,0,110,130
1.20723e+06,0,0,0,111,129
1.20728e+06,0,0,0,110,130
1.20728e+06,0,0,0,111,129
1.20819e+06,0,0,0,112,128
1.2087e+06,0,0,0,96,144
1.20871e+06,0,0,0,112,128
1.20887e+06,0,0,0,96,144
1.20887e+06,0,0,0,112,128
1.2092e+06,0,0,0,104,136
1.2092e+06,0,0,0,112,128
1.21017e+06,0,0,0,113,127
1.21018e+06,0,0,0,114,126
1.21018e+06,0,0,0,115,125
1.21018e+06,0,0,0,114,126
1.21018e+06,0,0,0,115,125
1.2102e+06,0,0,0,116,124
1.2102e+06,0,0,0,117,123
1.21029e+06,0,0,0,118,122
1.21029e+06,0,0,0,119,121
1.21083e+06,0,0,0,118,122
1.21083e+06,0,0,0,119,121
1.21088e+06,0,0,0,118,122
1.21088e+06,0,0,0,119,121
1.2123e+06,0,0,0,103,137
1.21231e+06,0,0,0,119,121
1.21247e+06,0,0,0,103,137
1.21247e+06,0,0,0,119,121
1.2128e+06,0,0,0,111,129
1.2128e+06,0,0,0,119,121
1.21378e+06,0,0,0,118,122
1.21378e+06,0,0,0,119,121
1.21443e+06,0,0,0,118,122
1.21443e+06,0,0,0,119,121
1.21448e+06,0,0,0,118,122
1.21448e+06,0,0,0,119,121
1.21491e+06,0,0,0,120,120
1.2159e+06,0,0,0,104,136
1.21591e+06,0,0,0,120,120
1.21607e+06,0,0,0,104,136
1.21607e+06,0,0,0,120,120
1.2164e+06,0,0,0,112,128
1.2164e+06,0,0,0,120,120
1.21738e+06,0,0,0,119,121
1.21738e+06,0,0,0,120,120
1.21803e+06,0,0,0,119,121
1.21803e+06,0,0,0,120,120
1.21808e+06,0,0,0,119,121
1.21808e+06,0,0,0,120,120
1.2195e+06,0,0,0,104,136
1.21951e+06,0,0,0,120,120
1.21967e+06,0,0,0,104,136
1.21967e+06,0,0,0,120,120
